#HD26169                                                     
#                                                            
#  BESSELL 2008 from Heap-Lindler STIS standards             
# wavelength  ABmag  band
   8954.00    8.168  2.00
   8956.00    8.168  2.00
   8958.00    8.168  2.00
   8960.00    8.168  2.00
   8962.00    8.168  2.00
   8964.00    8.167  2.00
   8966.00    8.167  2.00
   8968.00    8.167  2.00
   8970.00    8.167  2.00
   8972.00    8.167  2.00
   8974.00    8.167  2.00
   8976.00    8.167  2.00
   8978.00    8.166  2.00
   8980.00    8.166  2.00
   8982.00    8.166  2.00
   8984.00    8.166  2.00
   8986.00    8.166  2.00
   8988.00    8.166  2.00
   8990.00    8.166  2.00
   8992.00    8.165  2.00
   8994.00    8.165  2.00
   8996.00    8.165  2.00
   8998.00    8.165  2.00
   9000.00    8.165  2.00
   9002.00    8.165  2.00
   9004.00    8.165  2.00
   9006.00    8.164  2.00
   9008.00    8.164  2.00
   9010.00    8.164  2.00
   9012.00    8.164  2.00
   9014.00    8.164  2.00
   9016.00    8.164  2.00
   9018.00    8.164  2.00
   9020.00    8.163  2.00
   9022.00    8.163  2.00
   9024.00    8.163  2.00
   9026.00    8.163  2.00
   9028.00    8.163  2.00
   9030.00    8.163  2.00
   9032.00    8.163  2.00
   9034.00    8.162  2.00
   9036.00    8.162  2.00
   9038.00    8.162  2.00
   9040.00    8.162  2.00
   9042.00    8.162  2.00
   9044.00    8.162  2.00
   9046.00    8.162  2.00
   9048.00    8.161  2.00
   9050.00    8.161  2.00
   9052.00    8.161  2.00
   9054.00    8.161  2.00
   9056.00    8.161  2.00
   9058.00    8.161  2.00
   9060.00    8.161  2.00
   9062.00    8.160  2.00
   9064.00    8.160  2.00
   9066.00    8.160  2.00
   9068.00    8.160  2.00
   9070.00    8.160  2.00
   9072.00    8.160  2.00
   9074.00    8.160  2.00
   9076.00    8.160  2.00
   9078.00    8.159  2.00
   9080.00    8.159  2.00
   9082.00    8.159  2.00
   9084.00    8.159  2.00
   9086.00    8.159  2.00
   9088.00    8.159  2.00
   9090.00    8.159  2.00
   9092.00    8.158  2.00
   9094.00    8.158  2.00
   9096.00    8.158  2.00
   9098.00    8.158  2.00
   9100.00    8.158  2.00
   9102.00    8.158  2.00
   9104.00    8.158  2.00
   9106.00    8.157  2.00
   9108.00    8.157  2.00
   9110.00    8.157  2.00
   9112.00    8.157  2.00
   9114.00    8.157  2.00
   9116.00    8.157  2.00
   9118.00    8.157  2.00
   9120.00    8.157  2.00
   9122.00    8.156  2.00
   9124.00    8.156  2.00
   9126.00    8.156  2.00
   9128.00    8.156  2.00
   9130.00    8.156  2.00
   9132.00    8.156  2.00
   9134.00    8.156  2.00
   9136.00    8.155  2.00
   9138.00    8.155  2.00
   9140.00    8.155  2.00
   9142.00    8.155  2.00
   9144.00    8.155  2.00
   9146.00    8.155  2.00
   9148.00    8.155  2.00
   9150.00    8.155  2.00
   9152.00    8.155  2.00
   9154.00    8.154  2.00
   9156.00    8.154  2.00
   9158.00    8.154  2.00
   9160.00    8.154  2.00
   9162.00    8.154  2.00
   9164.00    8.154  2.00
   9166.00    8.154  2.00
   9168.00    8.154  2.00
   9170.00    8.154  2.00
   9172.00    8.154  2.00
   9174.00    8.154  2.00
   9176.00    8.154  2.00
   9178.00    8.153  2.00
   9180.00    8.153  2.00
   9182.00    8.153  2.00
   9184.00    8.153  2.00
   9186.00    8.153  2.00
   9188.00    8.153  2.00
   9190.00    8.153  2.00
   9192.00    8.153  2.00
   9194.00    8.153  2.00
   9196.00    8.153  2.00
   9198.00    8.153  2.00
   9200.00    8.153  2.00
   9202.00    8.152  2.00
   9204.00    8.152  2.00
   9206.00    8.152  2.00
   9208.00    8.152  2.00
   9210.00    8.152  2.00
   9212.00    8.152  2.00
   9214.00    8.152  2.00
   9216.00    8.152  2.00
   9218.00    8.152  2.00
   9220.00    8.152  2.00
   9222.00    8.152  2.00
   9224.00    8.152  2.00
   9226.00    8.152  2.00
   9228.00    8.151  2.00
   9230.00    8.151  2.00
   9232.00    8.151  2.00
   9234.00    8.151  2.00
   9236.00    8.151  2.00
   9238.00    8.151  2.00
   9240.00    8.151  2.00
   9242.00    8.151  2.00
   9244.00    8.151  2.00
   9246.00    8.151  2.00
   9248.00    8.151  2.00
   9250.00    8.151  2.00
   9252.00    8.151  2.00
   9254.00    8.151  2.00
   9256.00    8.150  2.00
   9258.00    8.150  2.00
   9260.00    8.150  2.00
   9262.00    8.150  2.00
   9264.00    8.150  2.00
   9266.00    8.150  2.00
   9268.00    8.150  2.00
   9270.00    8.150  2.00
   9272.00    8.150  2.00
   9274.00    8.150  2.00
   9276.00    8.150  2.00
   9278.00    8.150  2.00
   9280.00    8.150  2.00
   9282.00    8.150  2.00
   9284.00    8.149  2.00
   9286.00    8.149  2.00
   9288.00    8.149  2.00
   9290.00    8.149  2.00
   9292.00    8.149  2.00
   9294.00    8.149  2.00
   9296.00    8.149  2.00
   9298.00    8.149  2.00
   9300.00    8.149  2.00
   9302.00    8.149  2.00
   9304.00    8.149  2.00
   9306.00    8.149  2.00
   9308.00    8.149  2.00
   9310.00    8.149  2.00
   9312.00    8.149  2.00
   9314.00    8.148  2.00
   9316.00    8.148  2.00
   9318.00    8.148  2.00
   9320.00    8.148  2.00
   9322.00    8.148  2.00
   9324.00    8.148  2.00
   9326.00    8.148  2.00
   9328.00    8.148  2.00
   9330.00    8.148  2.00
   9332.00    8.148  2.00
   9334.00    8.148  2.00
   9336.00    8.148  2.00
   9338.00    8.148  2.00
   9340.00    8.148  2.00
   9342.00    8.148  2.00
   9344.00    8.148  2.00
   9346.00    8.148  2.00
   9348.00    8.147  2.00
   9350.00    8.147  2.00
   9352.00    8.147  2.00
   9354.00    8.147  2.00
   9356.00    8.147  2.00
   9358.00    8.147  2.00
   9360.00    8.147  2.00
   9362.00    8.147  2.00
   9364.00    8.147  2.00
   9366.00    8.147  2.00
   9368.00    8.147  2.00
   9370.00    8.147  2.00
   9372.00    8.147  2.00
   9374.00    8.147  2.00
   9376.00    8.147  2.00
   9378.00    8.147  2.00
   9380.00    8.147  2.00
   9382.00    8.146  2.00
   9384.00    8.146  2.00
   9386.00    8.146  2.00
   9388.00    8.146  2.00
   9390.00    8.146  2.00
   9392.00    8.146  2.00
   9394.00    8.146  2.00
   9396.00    8.146  2.00
   9398.00    8.146  2.00
   9400.00    8.146  2.00
   9402.00    8.146  2.00
   9404.00    8.146  2.00
   9406.00    8.146  2.00
   9408.00    8.146  2.00
   9410.00    8.146  2.00
   9412.00    8.146  2.00
   9414.00    8.146  2.00
   9416.00    8.146  2.00
   9418.00    8.146  2.00
   9420.00    8.145  2.00
   9422.00    8.145  2.00
   9424.00    8.145  2.00
   9426.00    8.145  2.00
   9428.00    8.145  2.00
   9430.00    8.145  2.00
   9432.00    8.145  2.00
   9434.00    8.145  2.00
   9436.00    8.145  2.00
   9438.00    8.145  2.00
   9440.00    8.145  2.00
   9442.00    8.145  2.00
   9444.00    8.145  2.00
   9446.00    8.145  2.00
   9448.00    8.145  2.00
   9450.00    8.145  2.00
   9452.00    8.145  2.00
   9454.00    8.145  2.00
   9456.00    8.145  2.00
   9458.00    8.145  2.00
   9460.00    8.144  2.00
   9462.00    8.144  2.00
   9464.00    8.144  2.00
   9466.00    8.144  2.00
   9468.00    8.144  2.00
   9470.00    8.144  2.00
   9472.00    8.144  2.00
   9474.00    8.144  2.00
   9476.00    8.144  2.00
   9478.00    8.144  2.00
   9480.00    8.144  2.00
   9482.00    8.144  2.00
   9484.00    8.144  2.00
   9486.00    8.144  2.00
   9488.00    8.144  2.00
   9490.00    8.144  2.00
   9492.00    8.144  2.00
   9494.00    8.144  2.00
   9496.00    8.144  2.00
   9498.00    8.144  2.00
   9500.00    8.144  2.00
   9502.00    8.144  2.00
   9504.00    8.144  2.00
   9506.00    8.143  2.00
   9508.00    8.143  2.00
   9510.00    8.143  2.00
   9512.00    8.143  2.00
   9514.00    8.143  2.00
   9516.00    8.143  2.00
   9518.00    8.143  2.00
   9520.00    8.143  2.00
   9522.00    8.143  2.00
   9524.00    8.143  2.00
   9526.00    8.143  2.00
   9528.00    8.143  2.00
   9530.00    8.143  2.00
   9532.00    8.143  2.00
   9534.00    8.143  2.00
   9536.00    8.143  2.00
   9538.00    8.143  2.00
   9540.00    8.143  2.00
   9542.00    8.143  2.00
   9544.00    8.143  2.00
   9546.00    8.143  2.00
   9548.00    8.143  2.00
   9550.00    8.143  2.00
   9552.00    8.143  2.00
   9554.00    8.143  2.00
   9556.00    8.143  2.00
   9558.00    8.143  2.00
   9560.00    8.143  2.00
   9562.00    8.142  2.00
   9564.00    8.142  2.00
   9566.00    8.142  2.00
   9568.00    8.142  2.00
   9570.00    8.142  2.00
   9572.00    8.142  2.00
   9574.00    8.142  2.00
   9576.00    8.142  2.00
   9578.00    8.142  2.00
   9580.00    8.142  2.00
   9582.00    8.142  2.00
   9584.00    8.142  2.00
   9586.00    8.142  2.00
   9588.00    8.142  2.00
   9590.00    8.142  2.00
   9592.00    8.142  2.00
   9594.00    8.142  2.00
   9596.00    8.142  2.00
   9598.00    8.142  2.00
   9600.00    8.142  2.00
   9602.00    8.142  2.00
   9604.00    8.142  2.00
   9606.00    8.142  2.00
   9608.00    8.142  2.00
   9610.00    8.142  2.00
   9612.00    8.142  2.00
   9614.00    8.142  2.00
   9616.00    8.142  2.00
   9618.00    8.142  2.00
   9620.00    8.142  2.00
   9622.00    8.142  2.00
   9624.00    8.142  2.00
   9626.00    8.142  2.00
   9628.00    8.142  2.00
   9630.00    8.142  2.00
   9632.00    8.141  2.00
   9634.00    8.141  2.00
   9636.00    8.141  2.00
   9638.00    8.141  2.00
   9640.00    8.141  2.00
   9642.00    8.141  2.00
   9644.00    8.141  2.00
   9646.00    8.141  2.00
   9648.00    8.141  2.00
   9650.00    8.141  2.00
   9652.00    8.141  2.00
   9654.00    8.141  2.00
   9656.00    8.141  2.00
   9658.00    8.141  2.00
   9660.00    8.141  2.00
   9662.00    8.141  2.00
   9664.00    8.141  2.00
   9666.00    8.141  2.00
   9668.00    8.141  2.00
   9670.00    8.141  2.00
   9672.00    8.141  2.00
   9674.00    8.141  2.00
   9676.00    8.141  2.00
   9678.00    8.141  2.00
   9680.00    8.141  2.00
   9682.00    8.141  2.00
   9684.00    8.141  2.00
   9686.00    8.141  2.00
   9688.00    8.141  2.00
   9690.00    8.141  2.00
   9692.00    8.141  2.00
   9694.00    8.141  2.00
   9696.00    8.141  2.00
   9698.00    8.141  2.00
   9700.00    8.141  2.00
   9702.00    8.141  2.00
   9704.00    8.141  2.00
   9706.00    8.141  2.00
   9708.00    8.141  2.00
   9710.00    8.141  2.00
   9712.00    8.141  2.00
   9714.00    8.141  2.00
   9716.00    8.141  2.00
   9718.00    8.141  2.00
   9720.00    8.141  2.00
   9722.00    8.141  2.00
   9724.00    8.141  2.00
   9726.00    8.141  2.00
   9728.00    8.141  2.00
   9730.00    8.141  2.00
   9732.00    8.141  2.00
   9734.00    8.141  2.00
   9736.00    8.141  2.00
   9738.00    8.141  2.00
   9740.00    8.141  2.00
   9742.00    8.141  2.00
   9744.00    8.141  2.00
   9746.00    8.141  2.00
   9748.00    8.141  2.00
   9750.00    8.141  2.00
   9752.00    8.141  2.00
   9754.00    8.141  2.00
   9756.00    8.141  2.00
   9758.00    8.141  2.00
   9760.00    8.141  2.00
   9762.00    8.141  2.00
   9764.00    8.141  2.00
   9766.00    8.141  2.00
   9768.00    8.140  2.00
   9770.00    8.140  2.00
   9772.00    8.140  2.00
   9774.00    8.140  2.00
   9776.00    8.140  2.00
   9778.00    8.140  2.00
   9780.00    8.141  2.00
   9782.00    8.141  2.00
   9784.00    8.141  2.00
   9786.00    8.141  2.00
   9788.00    8.141  2.00
   9790.00    8.141  2.00
   9792.00    8.141  2.00
   9794.00    8.141  2.00
   9796.00    8.141  2.00
   9798.00    8.141  2.00
   9800.00    8.141  2.00
   9802.00    8.141  2.00
   9804.00    8.141  2.00
   9806.00    8.141  2.00
   9808.00    8.141  2.00
   9810.00    8.141  2.00
   9812.00    8.141  2.00
   9814.00    8.141  2.00
   9816.00    8.141  2.00
   9818.00    8.141  2.00
   9820.00    8.141  2.00
   9822.00    8.141  2.00
   9824.00    8.141  2.00
   9826.00    8.141  2.00
   9828.00    8.141  2.00
   9830.00    8.141  2.00
   9832.00    8.141  2.00
   9834.00    8.141  2.00
   9836.00    8.141  2.00
   9838.00    8.141  2.00
   9840.00    8.141  2.00
   9842.00    8.141  2.00
   9844.00    8.142  2.00
   9846.00    8.142  2.00
   9848.00    8.142  2.00
   9850.00    8.142  2.00
   9852.00    8.142  2.00
   9854.00    8.142  2.00
   9856.00    8.142  2.00
   9858.00    8.142  2.00
   9860.00    8.142  2.00
   9862.00    8.142  2.00
   9864.00    8.142  2.00
   9866.00    8.142  2.00
   9868.00    8.142  2.00
   9870.00    8.142  2.00
   9872.00    8.142  2.00
   9874.00    8.142  2.00
   9876.00    8.142  2.00
   9878.00    8.142  2.00
   9880.00    8.142  2.00
   9882.00    8.142  2.00
   9884.00    8.142  2.00
   9886.00    8.142  2.00
   9888.00    8.142  2.00
   9890.00    8.142  2.00
   9892.00    8.142  2.00
   9894.00    8.143  2.00
   9896.00    8.143  2.00
   9898.00    8.161  2.00
   9900.00    8.154  2.00
