#HD132475                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8038.18  -21.324  2.74
   8040.92  -21.320  2.74
   8043.66  -21.314  2.74
   8046.40  -21.315  2.74
   8049.14  -21.326  2.74
   8051.88  -21.327  2.74
   8054.62  -21.323  2.74
   8057.36  -21.321  2.74
   8060.10  -21.320  2.74
   8062.84  -21.322  2.74
   8065.58  -21.323  2.74
   8068.32  -21.321  2.74
   8071.06  -21.320  2.74
   8073.80  -21.319  2.74
   8076.54  -21.317  2.74
   8079.28  -21.316  2.74
   8082.02  -21.317  2.74
   8084.76  -21.316  2.74
   8087.50  -21.308  2.74
   8090.24  -21.308  2.74
   8092.98  -21.322  2.74
   8095.72  -21.321  2.74
   8098.46  -21.313  2.74
   8101.20  -21.309  2.74
   8103.94  -21.309  2.74
   8106.68  -21.317  2.74
   8109.42  -21.320  2.74
   8112.16  -21.307  2.74
   8114.90  -21.308  2.74
   8117.64  -21.321  2.74
   8120.38  -21.323  2.74
   8123.12  -21.320  2.74
   8125.86  -21.320  2.74
   8128.60  -21.321  2.74
   8131.34  -21.318  2.74
   8134.08  -21.323  2.74
   8136.82  -21.342  2.74
   8139.56  -21.345  2.74
   8142.30  -21.337  2.74
   8145.04  -21.333  2.74
   8147.78  -21.329  2.74
   8150.52  -21.334  2.74
   8153.26  -21.334  2.74
   8156.00  -21.318  2.74
   8158.74  -21.322  2.74
   8161.48  -21.349  2.74
   8164.22  -21.353  2.74
   8166.96  -21.347  2.74
   8169.70  -21.334  2.74
   8172.44  -21.321  2.74
   8175.18  -21.319  2.74
   8177.92  -21.319  2.74
   8180.66  -21.318  2.74
   8183.40  -21.321  2.74
   8186.14  -21.325  2.74
   8188.88  -21.322  2.74
   8191.62  -21.316  2.74
   8194.36  -21.306  2.74
   8197.10  -21.306  2.74
   8199.84  -21.329  2.74
   8202.58  -21.335  2.74
   8205.32  -21.323  2.74
   8208.06  -21.323  2.74
   8210.80  -21.328  2.74
   8213.54  -21.332  2.74
   8216.28  -21.335  2.74
   8219.02  -21.339  2.74
   8221.76  -21.336  2.74
   8224.50  -21.322  2.74
   8227.24  -21.322  2.74
   8229.98  -21.332  2.74
   8232.72  -21.332  2.74
   8235.46  -21.327  2.74
   8238.20  -21.326  2.74
   8240.94  -21.324  2.74
   8243.68  -21.319  2.74
   8246.42  -21.320  2.74
   8249.16  -21.328  2.74
   8251.90  -21.330  2.74
   8254.64  -21.330  2.74
   8257.38  -21.330  2.74
   8260.12  -21.329  2.74
   8262.86  -21.328  2.74
   8265.60  -21.328  2.74
   8268.34  -21.326  2.74
   8271.08  -21.330  2.74
   8273.82  -21.338  2.74
   8276.56  -21.329  2.74
   8279.30  -21.316  2.74
   8282.04  -21.325  2.74
   8284.78  -21.333  2.74
   8287.52  -21.326  2.74
   8290.26  -21.322  2.74
   8293.00  -21.323  2.74
   8295.74  -21.326  2.74
   8298.48  -21.330  2.74
   8301.22  -21.324  2.74
   8303.96  -21.316  2.74
   8306.70  -21.311  2.74
   8309.44  -21.311  2.74
   8312.18  -21.317  2.74
   8314.92  -21.327  2.74
   8317.66  -21.344  2.74
   8320.40  -21.345  2.74
   8323.14  -21.337  2.74
   8325.88  -21.331  2.74
   8328.62  -21.329  2.74
   8331.36  -21.340  2.74
   8334.10  -21.343  2.74
   8336.84  -21.332  2.74
   8339.58  -21.322  2.74
   8342.32  -21.312  2.74
   8345.06  -21.324  2.74
   8347.80  -21.338  2.74
   8350.54  -21.329  2.74
   8353.28  -21.319  2.74
   8356.02  -21.314  2.74
   8358.76  -21.314  2.74
   8361.50  -21.321  2.74
   8364.24  -21.323  2.74
   8366.98  -21.323  2.74
   8369.72  -21.318  2.74
   8372.46  -21.314  2.74
   8375.20  -21.320  2.74
   8377.94  -21.325  2.74
   8380.68  -21.326  2.74
   8383.42  -21.329  2.74
   8386.16  -21.332  2.74
   8388.90  -21.331  2.74
   8391.64  -21.329  2.74
   8394.38  -21.334  2.74
   8397.12  -21.339  2.74
   8399.86  -21.342  2.74
   8402.60  -21.342  2.74
   8405.34  -21.341  2.74
   8408.08  -21.333  2.74
   8410.82  -21.323  2.74
   8413.56  -21.322  2.74
   8416.30  -21.326  2.74
   8419.04  -21.333  2.74
   8421.78  -21.339  2.74
   8424.52  -21.343  2.74
   8427.26  -21.343  2.74
   8430.00  -21.339  2.74
   8432.74  -21.332  2.74
   8435.48  -21.325  2.74
   8438.22  -21.328  2.74
   8440.96  -21.334  2.74
   8443.70  -21.342  2.74
   8446.44  -21.349  2.74
   8449.18  -21.357  2.74
   8451.92  -21.356  2.74
   8454.66  -21.351  2.74
   8457.40  -21.356  2.74
   8460.14  -21.357  2.74
   8462.88  -21.337  2.74
   8465.62  -21.323  2.74
   8468.36  -21.321  2.74
   8471.10  -21.322  2.74
   8473.84  -21.326  2.74
   8476.58  -21.323  2.74
   8479.32  -21.318  2.74
   8482.06  -21.326  2.74
   8484.80  -21.331  2.74
   8487.54  -21.324  2.74
   8490.28  -21.319  2.74
   8493.02  -21.318  2.74
   8495.76  -21.308  2.74
   8498.50  -21.294  2.74
   8501.24  -21.307  2.74
   8503.98  -21.327  2.74
   8506.72  -21.341  2.74
   8509.46  -21.350  2.74
   8512.20  -21.355  2.74
   8514.94  -21.352  2.74
   8517.68  -21.342  2.74
   8520.42  -21.340  2.74
   8523.16  -21.340  2.74
   8525.90  -21.330  2.74
   8528.64  -21.320  2.74
   8531.38  -21.319  2.74
   8534.12  -21.306  2.74
   8536.86  -21.272  2.74
   8539.60  -21.239  2.74
   8542.34  -21.205  2.74
   8545.08  -21.232  2.74
   8547.82  -21.276  2.74
   8550.56  -21.297  2.74
   8553.30  -21.312  2.74
   8556.04  -21.322  2.74
   8558.78  -21.325  2.74
   8561.52  -21.320  2.74
   8564.26  -21.320  2.74
   8567.00  -21.324  2.74
   8569.74  -21.337  2.74
   8572.48  -21.347  2.74
   8575.22  -21.346  2.74
   8577.96  -21.345  2.74
   8580.70  -21.346  2.74
   8583.44  -21.347  2.74
   8586.18  -21.347  2.74
   8588.92  -21.348  2.74
   8591.66  -21.349  2.74
   8594.40  -21.341  2.74
   8597.14  -21.338  2.74
   8599.88  -21.343  2.74
   8602.62  -21.352  2.74
   8605.36  -21.367  2.74
   8608.10  -21.367  2.74
   8610.84  -21.360  2.74
   8613.58  -21.363  2.74
   8616.32  -21.364  2.74
   8619.06  -21.353  2.74
   8621.80  -21.346  2.74
   8624.54  -21.343  2.74
   8627.28  -21.346  2.74
   8630.02  -21.354  2.74
   8632.76  -21.353  2.74
   8635.50  -21.348  2.74
   8638.24  -21.344  2.74
   8640.98  -21.341  2.74
   8643.72  -21.346  2.74
   8646.46  -21.344  2.74
   8649.20  -21.331  2.74
   8651.94  -21.327  2.74
   8654.68  -21.325  2.74
   8657.42  -21.308  2.74
   8660.16  -21.289  2.74
   8662.90  -21.272  2.74
   8665.64  -21.277  2.74
   8668.38  -21.324  2.74
   8671.12  -21.343  2.74
   8673.86  -21.346  2.74
   8676.60  -21.351  2.74
   8679.34  -21.353  2.74
   8682.08  -21.357  2.74
   8684.82  -21.357  2.74
   8687.56  -21.348  2.74
   8690.30  -21.340  2.74
   8693.04  -21.329  2.74
   8695.78  -21.334  2.74
   8698.52  -21.349  2.74
   8701.26  -21.348  2.74
   8704.00  -21.345  2.74
   8706.74  -21.350  2.74
   8709.48  -21.355  2.74
   8712.22  -21.364  2.74
   8714.96  -21.359  2.74
   8717.70  -21.343  2.74
   8720.44  -21.335  2.74
   8723.18  -21.334  2.74
   8725.92  -21.364  2.74
   8728.66  -21.385  2.74
   8731.40  -21.363  2.74
   8734.14  -21.356  2.74
   8736.88  -21.374  2.74
   8739.62  -21.374  2.74
   8742.36  -21.366  2.74
   8745.10  -21.361  2.74
   8747.84  -21.352  2.74
   8750.58  -21.333  2.74
   8753.32  -21.318  2.74
   8756.06  -21.315  2.74
   8758.80  -21.321  2.74
   8761.54  -21.339  2.74
   8764.28  -21.354  2.74
   8767.02  -21.367  2.74
   8769.76  -21.366  2.74
   8772.50  -21.359  2.74
   8775.24  -21.341  2.74
   8777.98  -21.335  2.74
   8780.72  -21.350  2.74
   8783.46  -21.348  2.74
   8786.20  -21.338  2.74
   8788.94  -21.361  2.74
   8791.68  -21.390  2.74
   8794.42  -21.407  2.74
   8797.16  -21.404  2.74
   8799.90  -21.364  2.74
   8802.64  -21.345  2.74
   8805.38  -21.346  2.74
   8808.12  -21.339  2.74
   8810.86  -21.333  2.74
   8813.60  -21.344  2.74
   8816.34  -21.353  2.74
   8819.08  -21.342  2.74
   8821.82  -21.342  2.74
   8824.56  -21.364  2.74
   8827.30  -21.364  2.74
   8830.04  -21.350  2.74
   8832.78  -21.357  2.74
   8835.52  -21.365  2.74
   8838.26  -21.350  2.74
   8841.00  -21.336  2.74
   8843.74  -21.336  2.74
   8846.48  -21.339  2.74
   8849.22  -21.347  2.74
   8851.96  -21.347  2.74
   8854.70  -21.345  2.74
   8857.44  -21.348  2.74
   8860.18  -21.350  2.74
   8862.92  -21.345  2.74
   8865.66  -21.344  2.74
   8868.40  -21.352  2.74
   8871.14  -21.358  2.74
   8873.88  -21.366  2.74
   8876.62  -21.350  2.74
   8879.36  -21.329  2.74
   8882.10  -21.338  2.74
   8884.84  -21.349  2.74
   8887.58  -21.346  2.74
   8890.32  -21.346  2.74
   8893.06  -21.348  2.74
   8895.80  -21.341  2.74
   8898.54  -21.331  2.74
   8901.28  -21.346  2.74
   8904.02  -21.365  2.74
   8906.76  -21.366  2.74
   8909.50  -21.367  2.74
   8912.24  -21.374  2.74
   8914.98  -21.376  2.74
   8917.72  -21.373  2.74
   8920.46  -21.372  2.74
   8923.20  -21.369  2.74
   8925.94  -21.353  2.74
   8928.68  -21.340  2.74
   8931.42  -21.344  2.74
   8934.16  -21.338  2.74
   8936.90  -21.309  2.74
   8939.64  -21.317  2.74
   8942.38  -21.346  2.74
   8945.12  -21.355  2.74
   8947.86  -21.359  2.74
   8950.60  -21.361  2.74
   8953.34  -21.365  2.74
   8956.08  -21.376  2.74
   8958.82  -21.380  2.74
   8961.56  -21.380  2.74
   8964.30  -21.372  2.74
   8967.04  -21.358  2.74
   8969.78  -21.348  2.74
   8972.52  -21.342  2.74
   8975.26  -21.343  2.74
   8978.00  -21.345  2.74
   8980.74  -21.342  2.74
   8983.48  -21.361  2.74
   8986.22  -21.394  2.74
   8988.96  -21.392  2.74
   8991.70  -21.380  2.74
   8994.44  -21.373  2.74
   8997.18  -21.367  2.74
   8999.92  -21.367  2.74
   9002.66  -21.356  2.74
   9005.40  -21.333  2.74
   9008.14  -21.332  2.74
   9010.88  -21.341  2.74
   9013.62  -21.328  2.74
   9016.36  -21.319  2.74
   9019.10  -21.335  2.74
   9021.84  -21.347  2.74
   9024.58  -21.350  2.74
   9027.32  -21.357  2.74
   9030.06  -21.365  2.74
   9032.80  -21.362  2.74
   9035.54  -21.356  2.74
   9038.28  -21.352  2.74
   9041.02  -21.355  2.74
   9043.76  -21.368  2.74
   9046.50  -21.380  2.74
   9049.24  -21.394  2.74
   9051.98  -21.377  2.74
   9054.72  -21.346  2.74
   9057.46  -21.354  2.74
   9060.20  -21.367  2.74
   9062.94  -21.357  2.74
   9065.68  -21.355  2.74
   9068.42  -21.374  2.74
   9071.16  -21.376  2.74
   9073.90  -21.365  2.74
   9076.64  -21.362  2.74
   9079.38  -21.363  2.74
   9082.12  -21.373  2.74
   9084.86  -21.374  2.74
   9087.60  -21.346  2.74
   9090.34  -21.334  2.74
   9093.08  -21.339  2.74
   9095.82  -21.343  2.74
   9098.56  -21.350  2.74
   9101.30  -21.368  2.74
   9104.04  -21.382  2.74
   9106.78  -21.371  2.74
   9109.52  -21.367  2.74
   9112.26  -21.381  2.74
   9115.00  -21.386  2.74
   9117.74  -21.384  2.74
   9120.48  -21.397  2.74
   9123.22  -21.411  2.74
   9125.96  -21.390  2.74
   9128.70  -21.371  2.74
   9131.44  -21.378  2.74
   9134.18  -21.377  2.74
   9136.92  -21.362  2.74
   9139.66  -21.352  2.74
   9142.40  -21.345  2.74
   9145.14  -21.352  2.74
   9147.88  -21.361  2.74
   9150.62  -21.354  2.74
   9153.36  -21.353  2.74
   9156.10  -21.362  2.74
   9158.84  -21.371  2.74
   9161.58  -21.382  2.74
   9164.32  -21.377  2.74
   9167.06  -21.366  2.74
   9169.80  -21.370  2.74
   9172.54  -21.377  2.74
   9175.28  -21.378  2.74
   9178.02  -21.378  2.74
   9180.76  -21.377  2.74
   9183.50  -21.376  2.74
   9186.24  -21.376  2.74
   9188.98  -21.392  2.74
   9191.72  -21.405  2.74
   9194.46  -21.393  2.74
   9197.20  -21.378  2.74
   9199.94  -21.362  2.74
   9202.68  -21.352  2.74
   9205.42  -21.349  2.74
   9208.16  -21.342  2.74
   9210.90  -21.334  2.74
   9213.64  -21.330  2.74
   9216.38  -21.329  2.74
   9219.12  -21.335  2.74
   9221.86  -21.339  2.74
   9224.60  -21.340  2.74
   9227.34  -21.336  2.74
   9230.08  -21.328  2.74
   9232.82  -21.350  2.74
   9235.56  -21.376  2.74
   9238.30  -21.370  2.74
   9241.04  -21.367  2.74
   9243.78  -21.381  2.74
   9246.52  -21.381  2.74
   9249.26  -21.365  2.74
   9252.00  -21.368  2.74
   9254.74  -21.379  2.74
   9257.48  -21.379  2.74
   9260.22  -21.376  2.74
   9262.96  -21.370  2.74
   9265.70  -21.368  2.74
   9268.44  -21.379  2.74
   9271.18  -21.373  2.74
   9273.92  -21.357  2.74
   9276.66  -21.351  2.74
   9279.40  -21.352  2.74
   9282.14  -21.366  2.74
   9284.88  -21.373  2.74
   9287.62  -21.358  2.74
   9290.36  -21.345  2.74
   9293.10  -21.333  2.74
   9295.84  -21.340  2.74
   9298.58  -21.357  2.74
   9301.32  -21.354  2.74
   9304.06  -21.349  2.74
   9306.80  -21.350  2.74
   9309.54  -21.354  2.74
   9312.28  -21.362  2.74
   9315.02  -21.368  2.74
   9317.76  -21.373  2.74
   9320.50  -21.367  2.74
   9323.24  -21.360  2.74
   9325.98  -21.377  2.74
   9328.72  -21.395  2.74
   9331.46  -21.408  2.74
   9334.20  -21.406  2.74
   9336.94  -21.385  2.74
   9339.68  -21.368  2.74
   9342.42  -21.352  2.74
   9345.16  -21.362  2.74
   9347.90  -21.375  2.74
   9350.64  -21.371  2.74
   9353.38  -21.366  2.74
   9356.12  -21.358  2.74
   9358.86  -21.361  2.74
   9361.60  -21.373  2.74
   9364.34  -21.366  2.74
   9367.08  -21.352  2.74
   9369.82  -21.349  2.74
   9372.56  -21.347  2.74
   9375.30  -21.337  2.74
   9378.04  -21.336  2.74
   9380.78  -21.346  2.74
   9383.52  -21.349  2.74
   9386.26  -21.349  2.74
   9389.00  -21.348  2.74
   9391.74  -21.350  2.74
   9394.48  -21.365  2.74
   9397.22  -21.370  2.74
   9399.96  -21.345  2.74
   9402.70  -21.344  2.74
   9405.44  -21.366  2.74
   9408.18  -21.367  2.74
   9410.92  -21.362  2.74
   9413.66  -21.370  2.74
   9416.40  -21.375  2.74
   9419.14  -21.360  2.74
   9421.88  -21.354  2.74
   9424.62  -21.363  2.74
   9427.36  -21.363  2.74
   9430.10  -21.358  2.74
   9432.84  -21.353  2.74
   9435.58  -21.346  2.74
   9438.32  -21.338  2.74
   9441.06  -21.335  2.74
   9443.80  -21.344  2.74
   9446.54  -21.351  2.74
   9449.28  -21.355  2.74
   9452.02  -21.353  2.74
   9454.76  -21.348  2.74
   9457.50  -21.353  2.74
   9460.24  -21.357  2.74
   9462.98  -21.351  2.74
   9465.72  -21.347  2.74
   9468.46  -21.344  2.74
   9471.20  -21.347  2.74
   9473.94  -21.354  2.74
   9476.68  -21.357  2.74
   9479.42  -21.358  2.74
   9482.16  -21.353  2.74
   9484.90  -21.351  2.74
   9487.64  -21.364  2.74
   9490.38  -21.358  2.74
   9493.12  -21.329  2.74
   9495.86  -21.334  2.74
   9498.60  -21.354  2.74
   9501.34  -21.348  2.74
   9504.08  -21.340  2.74
   9506.82  -21.346  2.74
   9509.56  -21.351  2.74
   9512.30  -21.347  2.74
   9515.04  -21.356  2.74
   9517.78  -21.374  2.74
   9520.52  -21.379  2.74
   9523.26  -21.375  2.74
   9526.00  -21.353  2.74
   9528.74  -21.341  2.74
   9531.48  -21.364  2.74
   9534.22  -21.370  2.74
   9536.96  -21.356  2.74
   9539.70  -21.337  2.74
   9542.44  -21.311  2.74
   9545.18  -21.301  2.74
   9547.92  -21.295  2.74
   9550.66  -21.288  2.74
   9553.40  -21.292  2.74
   9556.14  -21.315  2.74
   9558.88  -21.332  2.74
   9561.62  -21.345  2.74
   9564.36  -21.355  2.74
   9567.10  -21.358  2.74
   9569.84  -21.340  2.74
   9572.58  -21.327  2.74
   9575.32  -21.342  2.74
   9578.06  -21.349  2.74
   9580.80  -21.346  2.74
   9583.54  -21.345  2.74
   9586.28  -21.344  2.74
   9589.02  -21.340  2.74
   9591.76  -21.341  2.74
   9594.50  -21.366  2.74
   9597.24  -21.375  2.74
   9599.98  -21.349  2.74
   9602.72  -21.343  2.74
   9605.46  -21.353  2.74
   9608.20  -21.364  2.74
   9610.94  -21.378  2.74
   9613.68  -21.402  2.74
   9616.42  -21.409  2.74
   9619.16  -21.372  2.74
   9621.90  -21.351  2.74
   9624.64  -21.356  2.74
   9627.38  -21.354  2.74
   9630.12  -21.351  2.74
   9632.86  -21.350  2.74
   9635.60  -21.348  2.74
   9638.34  -21.333  2.74
   9641.08  -21.325  2.74
   9643.82  -21.332  2.74
   9646.56  -21.337  2.74
   9649.30  -21.341  2.74
   9652.04  -21.337  2.74
   9654.78  -21.330  2.74
   9657.52  -21.337  2.74
   9660.26  -21.346  2.74
   9663.00  -21.352  2.74
   9665.74  -21.353  2.74
   9668.48  -21.342  2.74
   9671.22  -21.340  2.74
   9673.96  -21.342  2.74
   9676.70  -21.335  2.74
   9679.44  -21.330  2.74
   9682.18  -21.349  2.74
   9684.92  -21.364  2.74
   9687.66  -21.366  2.74
   9690.40  -21.364  2.74
   9693.14  -21.356  2.74
   9695.88  -21.375  2.74
   9698.62  -21.405  2.74
   9701.36  -21.406  2.74
   9704.10  -21.395  2.74
   9706.84  -21.366  2.74
   9709.58  -21.349  2.74
   9712.32  -21.355  2.74
   9715.06  -21.353  2.74
   9717.80  -21.348  2.74
   9720.54  -21.348  2.74
   9723.28  -21.348  2.74
   9726.02  -21.340  2.74
   9728.76  -21.338  2.74
   9731.50  -21.350  2.74
   9734.24  -21.352  2.74
   9736.98  -21.339  2.74
   9739.72  -21.351  2.74
   9742.46  -21.370  2.74
   9745.20  -21.359  2.74
   9747.94  -21.342  2.74
   9750.68  -21.340  2.74
   9753.42  -21.335  2.74
   9756.16  -21.318  2.74
   9758.90  -21.326  2.74
   9761.64  -21.354  2.74
   9764.38  -21.346  2.74
   9767.12  -21.330  2.74
   9769.86  -21.345  2.74
   9772.60  -21.359  2.74
   9775.34  -21.355  2.74
   9778.08  -21.355  2.74
   9780.82  -21.362  2.74
   9783.56  -21.366  2.74
   9786.30  -21.370  2.74
   9789.04  -21.389  2.74
   9791.78  -21.407  2.74
   9794.52  -21.402  2.74
   9797.26  -21.393  2.74
   9800.00  -21.380  2.74
   9802.74  -21.374  2.74
   9805.48  -21.374  2.74
   9808.22  -21.374  2.74
   9810.96  -21.374  2.74
   9813.70  -21.365  2.74
   9816.44  -21.354  2.74
   9819.18  -21.339  2.74
   9821.92  -21.340  2.74
   9824.66  -21.364  2.74
   9827.40  -21.364  2.74
   9830.14  -21.352  2.74
   9832.88  -21.363  2.74
   9835.62  -21.376  2.74
   9838.36  -21.369  2.74
   9841.10  -21.360  2.74
   9843.84  -21.350  2.74
   9846.58  -21.356  2.74
   9849.32  -21.379  2.74
   9852.06  -21.370  2.74
   9854.80  -21.352  2.74
   9857.54  -21.361  2.74
   9860.28  -21.372  2.74
   9863.02  -21.378  2.74
   9865.76  -21.379  2.74
   9868.50  -21.375  2.74
   9871.24  -21.371  2.74
   9873.98  -21.366  2.74
   9876.72  -21.370  2.74
   9879.46  -21.372  2.74
   9882.20  -21.356  2.74
   9884.94  -21.342  2.74
   9887.68  -21.338  2.74
   9890.42  -21.340  2.74
   9893.16  -21.351  2.74
   9895.90  -21.362  2.74
   9898.64  -21.371  2.74
   9901.38  -21.352  2.74
   9904.12  -21.335  2.74
   9906.86  -21.344  2.74
   9909.60  -21.346  2.74
   9912.34  -21.330  2.74
   9915.08  -21.337  2.74
   9917.82  -21.359  2.74
   9920.56  -21.348  2.74
   9923.30  -21.335  2.74
   9926.04  -21.372  2.74
   9928.78  -21.397  2.74
   9931.52  -21.378  2.74
   9934.26  -21.367  2.74
   9937.00  -21.361  2.74
   9939.74  -21.364  2.74
   9942.48  -21.372  2.74
   9945.22  -21.372  2.74
   9947.96  -21.374  2.74
   9950.70  -21.392  2.74
   9953.44  -21.391  2.74
   9956.18  -21.351  2.74
   9958.92  -21.333  2.74
   9961.66  -21.328  2.74
   9964.40  -21.348  2.74
   9967.14  -21.374  2.74
   9969.88  -21.367  2.74
   9972.62  -21.361  2.74
   9975.36  -21.375  2.74
   9978.10  -21.374  2.74
   9980.84  -21.354  2.74
   9983.58  -21.345  2.74
   9986.32  -21.342  2.74
   9989.06  -21.353  2.74
   9991.80  -21.367  2.74
   9994.54  -21.372  2.74
   9997.28  -21.375  2.74
  10000.02  -21.376  2.74
  10002.76  -21.381  2.74
  10005.50  -21.388  2.74
  10008.24  -21.373  2.74
  10010.98  -21.348  2.74
  10013.72  -21.330  2.74
  10016.46  -21.316  2.74
  10019.20  -21.304  2.74
  10021.94  -21.297  2.74
  10024.68  -21.291  2.74
  10027.42  -21.296  2.74
  10030.16  -21.308  2.74
  10032.90  -21.310  2.74
  10035.64  -21.316  2.74
  10038.38  -21.350  2.74
  10041.12  -21.357  2.74
  10043.86  -21.297  2.74
  10046.60  -21.282  2.74
  10049.34  -21.306  2.74
  10052.08  -21.316  2.74
  10054.82  -21.322  2.74
  10057.56  -21.306  2.74
  10060.30  -21.302  2.74
  10063.04  -21.352  2.74
  10065.78  -21.370  2.74
  10068.52  -21.332  2.74
  10071.26  -21.341  2.74
  10074.00  -21.372  2.74
  10076.74  -21.383  2.74
  10079.48  -21.384  2.74
  10082.22  -21.363  2.74
  10084.96  -21.346  2.74
  10087.70  -21.346  2.74
  10090.44  -21.346  2.74
  10093.18  -21.344  2.74
  10095.92  -21.363  2.74
  10098.66  -21.387  2.74
  10101.40  -21.370  2.74
  10104.14  -21.347  2.74
  10106.88  -21.341  2.74
  10109.62  -21.342  2.74
  10112.36  -21.352  2.74
  10115.10  -21.354  2.74
  10117.84  -21.351  2.74
  10120.58  -21.341  2.74
  10123.32  -21.331  2.74
  10126.06  -21.335  2.74
  10128.80  -21.333  2.74
  10131.54  -21.312  2.74
  10134.28  -21.302  2.74
  10137.02  -21.303  2.74
  10139.76  -21.304  2.74
  10142.50  -21.309  2.74
  10145.24  -21.315  2.74
  10147.98  -21.328  2.74
  10150.72  -21.364  2.74
  10153.46  -21.373  2.74
  10156.20  -21.328  2.74
  10158.94  -21.327  2.74
  10161.68  -21.354  2.74
  10164.42  -21.326  2.74
  10167.16  -21.289  2.74
  10169.90  -21.317  2.74
  10172.64  -21.334  2.74
  10175.38  -21.299  2.74
  10178.12  -21.286  2.74
  10180.86  -21.300  2.74
  10183.60  -21.311  2.74
  10186.34  -21.325  2.74
  10189.08  -21.342  2.74
  10191.82  -21.361  2.74
  10194.56  -21.490  2.74
  10197.30  -21.307  2.74
  10200.04  -19.335  2.74
  10202.78-NaN       2.74
